date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2013-11-29,-0.02260701038667623,0.010600057263467022,0.00011236121398877997,0.0,0.01906629505820255,0.01635513520157454,0.025501999673374298,0.0042119024152569295,-0.03421504529711239,-0.001609375241847566,2.506341949177057,0.00572604010690414
2013-12-06,0.051805460751713106,-0.02260701038667623,0.0005110769186232869,0.0005110769186232869,0.017623529230983866,0.015223812902583666,0.025061796982809827,0.0010506269360286424,0.005291422312192928,-0.0003717551243056505,2.6173958189118265,0.1110538697347696
2013-12-13,-0.010810947526063153,0.051805460751713106,0.002683805763697287,0.0,0.02816146852066971,0.025091423114100574,0.02325850080797273,-0.00033178405410438927,-0.016365334857212588,-0.00509480654559713,2.6239436890389327,0.006547870127106226
2013-12-20,0.027768232144689264,-0.010810947526063153,0.000116876586411291,0.000116876586411291,0.02916181459306953,0.024594207445976107,0.022411128477860056,-0.015763772891030925,0.004379489841492834,-0.000747726358255818,2.757475098952692,0.13353140991375945
2013-12-27,0.010018116275273492,0.027768232144689264,0.0007710747164413541,0.0,0.02979492913417531,0.026567886961909305,0.02288549113933636,0.019184553328929432,-0.025075040821203487,0.004602318521936155,2.6239436890389327,-0.13353140991375945
2014-01-03,-0.06549592379567404,0.010018116275273492,0.00010036265370489963,0.0,0.02979973290914655,0.026625483577382095,0.022196840729550672,0.017948449292782165,0.009086466136856153,-0.002360719739151307,2.5225235164208617,-0.10142017261807101
2014-01-10,-0.013284937849938672,-0.06549592379567404,0.0042897160338487405,0.0042897160338487405,0.044515553010628275,0.03269322499041523,0.02536420939181923,-0.005235374298222517,0.018171246638409855,0.004963424076315448,2.621765849139052,0.09924233271819016
2014-01-17,0.017639042940665206,-0.013284937849938672,0.00017648957367673315,0.00017648957367673315,0.035063365537778765,0.03124476961011831,0.02540508675652708,0.0068114501311180575,0.006679777635370421,-0.0016103719767803781,2.4965058139116447,-0.12526003522740714
2014-01-24,0.023769472733141228,0.017639042940665206,0.00031113583586263104,0.0,0.03721452409707734,0.031863200421069916,0.02555479250573235,-0.0027189741698911973,0.004002567139498758,0.007411082001389069,2.5209170535797867,0.02441123966814196
2014-01-31,0.008757058858095412,0.023769472733141228,0.0005649878340115444,0.0,0.036376644824139624,0.03257715958940972,0.02630312046354312,-0.02620642435598608,0.010174198785490418,-0.009893761705434656,2.8981194110402666,0.3772023574604799
2014-02-07,0.024219651183877033,0.008757058858095412,7.668607984414733e-05,0.0,0.03624654613174812,0.032534194917462886,0.026230895660659562,-0.003976465504073268,-0.019484785288465645,0.01001674831619681,2.912893986956671,0.014774575916404409
2014-02-14,0.004196287481435412,0.024219651183877033,0.0005865915034686762,0.0,0.015566324159913412,0.031840593239323554,0.02611231773134946,0.008383078184277082,0.018535381665687467,-0.007162221342144726,2.727199017446074,-0.18569496951059694
2014-02-21,0.018765922514771383,0.004196287481435412,1.7608828626851557e-05,0.0,0.008972168613844811,0.027768555252780262,0.025903866760193434,0.023866787535589573,0.043146490230072665,-0.006964400603626686,2.607861451357774,-0.11933756608830004
2014-02-28,0.0038087784941076563,0.018765922514771383,0.0003521598478304035,0.0,0.00904638765121463,0.027747367683041035,0.025428886134754938,-0.0007063603614723135,0.003708070667313379,0.001371835517264941,2.6864860439749103,0.07862459261713628
2014-03-07,-9.742659192912839e-05,0.0038087784941076563,1.4506793617176986e-05,0.0,0.009132299236860346,0.026636047634258628,0.02518055699097491,0.012966452463849976,-0.0018901453129362977,-0.005749285854274255,2.6390573296152584,-0.0474287143596519
2014-03-14,-0.036634884701264525,-9.742659192912839e-05,9.491940814924905e-09,9.491940814924905e-09,0.010640167267442324,0.026541919097034326,0.025091035482992963,0.01051951364082182,0.012558879993931349,-0.0007523205194175375,2.6468837415328474,0.007826411917589038
2014-03-21,0.005747428971737634,-0.036634884701264525,0.0013421147770749456,0.0013421147770749456,0.020655230261930994,0.018799442046043086,0.026015424183532233,-0.019307861611495447,0.03010791972767901,-0.003518460187352801,2.8803214049171983,0.2334376633843509
2014-03-28,0.02197671219567443,0.005747428971737634,3.303293978516911e-05,0.0,0.02078267078786089,0.017658590450278212,0.02594811581917334,0.00830531096679099,-0.0316785236967112,0.008398647376320234,2.70805020110221,-0.17227120381498828
2014-04-04,-0.005226566660168963,0.02197671219567443,0.00048297587893150523,0.0,0.02160574661219618,0.01799850256131941,0.02551920046901275,0.0005833672720507721,-0.03209641274661923,0.0008734131745509188,2.667922399422403,-0.04012780167980701
2014-04-11,0.02538205871397814,-0.005226566660168963,2.731699905318975e-05,2.731699905318975e-05,0.02147629239715602,0.01740325694767274,0.02433250468640649,0.00489385910236706,0.007239078469995164,0.002988767679984683,2.6361961000668175,-0.031726299355585574
2014-04-18,0.0053836429350537784,0.02538205871397814,0.0006442489045598337,0.0,0.025021993453506194,0.018602429165391347,0.024778589598137234,-0.026583785757556377,0.011823624966215363,-0.012135024128803629,2.8349765349943556,0.19878043492753816
2014-04-25,-0.03611914876829303,0.0053836429350537784,2.8983611252154463e-05,0.0,0.01273933883882835,0.017497466979378665,0.024627193955555488,0.02653020428782149,-0.01937193689781047,0.0047715420229561545,2.5922651424106884,-0.24271139258366725
2014-05-02,-0.008384919712377759,-0.03611914876829303,0.0013045929077460838,0.0013045929077460838,0.024809984656306214,0.021677049367040943,0.02607529045012075,-0.0005366754346072256,0.005628114641440085,-0.0007519447542518876,2.643333916227234,0.0510687738165454
2014-05-09,0.0023028368378383846,-0.008384919712377759,7.030687858302111e-05,7.030687858302111e-05,0.02238032372824701,0.020789147066241898,0.025590307367776323,0.00945626059436755,0.0014597048399265233,-0.0031389317070216194,2.5580021930391945,-0.08533172318803928
2014-05-16,0.020098679966801036,0.0023028368378383846,5.30305750170549e-06,0.0,0.022512669157582006,0.020744448217867327,0.023188248660921517,-0.0005311124951745683,-0.011815208773501062,0.004767351736228775,2.55877650425956,0.0007743112203653091
2014-05-23,0.022581779310390182,0.020098679966801036,0.0004039569364078893,0.0,0.02095971737400714,0.021959144508439866,0.023369397853030424,0.000478302362061811,0.004650089579638639,0.0017506492843182286,2.5209170535797867,-0.03785945067977314
2014-05-30,-0.01584114463650721,0.022581779310390182,0.0005099367568231661,0.0,0.02394812417099071,0.01892038641628839,0.023127063332692738,0.012156796459869668,-0.0013153881939409473,0.004363261593582912,2.4300983830709315,-0.09081867050885517
2014-06-06,-0.00048688145963105,-0.01584114463650721,0.00025094186339474114,0.00025094186339474114,0.01698729641961774,0.02006981224414153,0.023369094482996088,0.01216590692828845,-0.03626441906238931,-0.0002487763486422878,2.4336133219381924,0.0035149388672608417
2014-06-13,0.0405648004751713,-0.00048688145963105,2.370535557324618e-07,2.370535557324618e-07,0.015859939846292886,0.018963223784404525,0.01805768915344568,0.01391559098080819,0.005204800256863429,0.0004975857041706888,2.373043513980568,-0.060569807957624455
2014-06-20,0.0032684201916142186,0.0405648004751713,0.001645503037590458,0.0,0.021880313158931453,0.02249984953847526,0.01921232277274365,-0.006418173127451077,0.01710389008364821,0.002111910383622906,2.4997952873372333,0.12675177335666543
2014-06-27,-0.01427258286652311,0.0032684201916142186,1.0682570548951526e-05,0.0,0.021883557134302324,0.021393409931006323,0.019058279503905744,0.009280380987344294,0.03282274766416027,-0.0026094960877935947,2.384165115144968,-0.11563017219226523
2014-07-04,-0.01601559820399956,-0.01427258286652311,0.000203706621681769,0.000203706621681769,0.02278184992636257,0.02207654922216741,0.01907790946723653,0.0041674194418126476,0.0021251137930971,-0.004114485244940624,2.421256643038528,0.03709152789355974
2014-07-11,-0.03153168383568872,-0.01601559820399956,0.0002564993858319539,0.0002564993858319539,0.02281734850078228,0.018981646405853474,0.01951541730488245,0.012081397729333254,0.0010608657516222308,0.002121662810798064,2.33408373048212,-0.08717291255640802
2014-07-18,0.022554353130801452,-0.03153168383568872,0.0009942470855138332,0.0009942470855138332,0.027594994233410487,0.021780808094507616,0.020230574253040798,-0.008054814179317304,0.012493558633006607,-0.000249334700495929,2.491551186190945,0.15746745570882537
2014-07-25,-0.010135560386204112,0.022554353130801452,0.0005086988451488933,0.0,0.020704325563918814,0.022824948917843323,0.02076486388451755,0.005579481950954701,-0.02101207177107245,0.004106709816701581,2.4898942260931265,-0.0016569600978186827
2014-08-01,-0.04211253079577837,-0.010135560386204112,0.00010272958434239005,0.00010272958434239005,0.019860691933914612,0.022318740900156734,0.020517680257331982,5.008451763455213e-05,-0.004670203915382309,0.006313882326895559,2.540814248659574,0.050920022566447454
2014-08-08,-0.0023525375650752522,-0.04211253079577837,0.0017734652500253816,0.0017734652500253816,0.02471034759937041,0.024351599681001142,0.022359709693637052,-0.026755219774313943,-0.007317012025552572,0.003326612682956309,2.8349765349943556,0.2941622863347817
2014-08-15,-0.0030769568046329354,-0.0023525375650752522,5.5344329950901966e-06,5.5344329950901966e-06,0.025378355996847794,0.024143273355212276,0.022355086394338586,0.003836421188213812,0.011758098060088429,0.0011063537490914044,2.7581094300024462,-0.07686710499190941
2014-08-22,-0.03874827096053579,-0.0030769568046329354,9.467663177576925e-06,9.467663177576925e-06,0.023201117885518867,0.024102716714024988,0.021000193581318403,0.012751978222906857,-0.003367282873241173,0.00036851274597626826,2.5764217296146685,-0.1816877003877777
2014-08-29,0.024366983247256613,-0.03874827096053579,0.0015014285024311012,0.0015014285024311012,0.019577003551030557,0.020035735361966272,0.022441546765604593,0.017574234544984968,-0.020054115338528078,0.011236051280469006,2.4397349544219074,-0.13668677519276118
2014-09-05,-0.028218497644127538,0.024366983247256613,0.0005937498725720844,0.0,0.02791391402878203,0.022877002943903074,0.02257229349605438,0.007602075613093895,0.005615420444229358,0.004967042390874532,2.4923786772477015,0.052643722825794104
2014-09-12,-0.010993905577820762,-0.028218497644127538,0.0007962836092916314,0.0007962836092916314,0.024723985005690313,0.023506120786063643,0.023221296931334557,0.0019909779820368456,-0.015676758766367094,0.01213157780929297,2.4923786772477015,0.0
2014-09-19,0.001516212320050947,-0.010993905577820762,0.00012086595985403846,0.00012086595985403846,0.024389973064127025,0.02347693443028487,0.02233201664819794,-0.009894277685933872,-0.028771486817308123,0.005714250400393084,2.5885156639334435,0.096136986685742
2014-09-26,0.01215392455641151,0.001516212320050947,2.2988997994742753e-06,0.0,0.02486068225213007,0.022740385560881832,0.022258801388486342,0.007853404872546044,-0.011941885044218559,0.006625736318708775,2.494031529214649,-0.09448413471879435
2014-10-03,-0.04147258534211584,0.01215392455641151,0.00014771788212294273,0.0,0.020375475243340786,0.02134620291835866,0.021461931091383574,-0.009385790003716643,-0.000987958613435147,0.009856877808970488,2.6979998909369054,0.2039683617222563
2014-10-10,-0.04466450073579331,-0.04147258534211584,0.0017199753349590818,0.0017199753349590818,0.021730989489004662,0.023589739716556594,0.022942931462210957,-0.006997766670659544,-0.01820274261165089,0.012186108448501543,2.6775910067264266,-0.020408884210478817
2014-10-17,-0.03642806175020841,-0.04466450073579331,0.0019949176259776813,0.0019949176259776813,0.025458951503430142,0.023951975645561174,0.024389037454181684,-0.03090221830289419,0.023869896281199843,-0.009038285765798015,3.0558861855977573,0.3782951788713307
2014-10-24,-0.021251384044812305,-0.03642806175020841,0.0013270036828769967,0.0013270036828769967,0.026553195399536995,0.02465880572774273,0.02438172074325019,-0.010923053769293922,0.014069315541926919,-0.008416194564125234,3.090587794158219,0.03470160856046167
2014-10-31,-0.005818663421689685,-0.021251384044812305,0.000451621323820103,0.000451621323820103,0.023314305783574577,0.024220791747510427,0.023405311676021376,0.04136717619087804,-0.005750246786933921,0.006318777134594278,2.779440235075385,-0.31114755908283387
2014-11-07,-0.023746317885507295,-0.005818663421689685,3.385684401490951e-05,3.385684401490951e-05,0.016195959970599156,0.023366431277894034,0.023414494099781167,0.026276792051652897,-0.05004580666472602,0.013324962724401423,2.6411978750816676,-0.13824235999371748
2014-11-14,-0.03664554284197763,-0.023746317885507295,0.0005638876131195637,0.0005638876131195637,0.014927274040615625,0.018860192557520947,0.02343980932525968,0.008296596348857044,-0.00128166807931418,0.00870968319085108,2.574137774793312,-0.06706010028835552
2014-11-21,0.00905937310150673,-0.03664554284197763,0.0013428958101832178,0.0013428958101832178,0.01274284449661926,0.019452519189548982,0.02081018205202899,0.004416260484414458,0.013080985447573745,-0.0012559299647270095,2.5885156639334435,0.014377889140131384
2014-11-28,-0.14549656553677526,0.00905937310150673,8.207224099230365e-05,0.0,0.017641870155574405,0.021494728507372135,0.021095140703448707,0.011875808716959035,0.010493275715838912,0.008871746036611228,2.557227281796329,-0.03128838213711438
2014-12-05,-0.004697412880449114,-0.14549656553677526,0.021169250582997137,0.021169250582997137,0.061193838913589566,0.044293038924351824,0.03484506809463158,0.002512621609738197,-0.018797745974182156,0.0005660616246245809,2.5900171284671405,0.03278984667081142
2014-12-12,-0.13006570589783273,-0.004697412880449114,2.2065687769409248e-05,2.2065687769409248e-05,0.06135468326030466,0.042656373116851456,0.03501028689959277,0.0038538272475054924,0.012599012363210704,0.010918012751921502,2.475697739577606,-0.11431938888953441
2014-12-19,-0.02256722893416363,-0.13006570589783273,0.01691708785070152,0.01691708785070152,0.07172788544354304,0.052245395802064484,0.04204384225056888,-0.03478074417076815,0.026451544057442433,-0.010918012751921502,3.048324720053904,0.572626980476298
2014-12-26,-0.03218256912368034,-0.02256722893416363,0.0005092798217669521,0.0005092798217669521,0.07321182051987848,0.05267852386000784,0.040677360101036376,0.02763994363067468,-0.021589800341977217,0.013935917491514793,2.8027541226914687,-0.24557059736243536
2015-01-02,-0.03798633863419543,-0.03218256912368034,0.0010357177554004631,0.0010357177554004631,0.06558797725704707,0.05274338917215215,0.04050463384689579,0.014758041369545616,-0.0005018196555290899,0.0047876316105508465,2.6741486494265287,-0.12860547326493998
2015-01-09,-0.08575261979000359,-0.03798633863419543,0.001442961922831768,0.001442961922831768,0.048928342477954544,0.05229875117798276,0.04044732848294315,-0.014545898156743675,-0.007810940176363523,0.011595326737808165,2.8786365531407747,0.20448790371424597
2015-01-16,0.006800603622231449,-0.08575261979000359,0.007353511800848916,0.007353511800848916,0.04532490457971983,0.052090173665498625,0.04179996514549942,-0.00576041153574014,0.024980482968441464,0.009397955633079214,2.8650539064395404,-0.013582646701234324
